69.0451295,124.3625276,9.3333477
68.8521046,124.3106854,9.0636382
68.6588510,124.2592573,8.7791061
68.4655896,124.2081203,8.4780448
68.2723559,124.1570065,8.1713904
68.0791465,124.1055391,7.8701278
67.8861767,124.0533638,7.5724633
67.6935029,124.0000746,7.2772651
67.5012730,123.9452434,6.9880629
67.3097454,123.8883103,6.7196431
67.1190677,123.8282093,6.4780692
66.9299052,123.7637156,6.2642902
66.7431789,123.6936602,6.0727339
66.5586060,123.6165334,5.8949841
66.3777031,123.5317700,5.7239030
66.2019470,123.4391995,5.5476285
66.0286907,123.3367425,5.3669494
65.8624862,123.2274217,5.1577892
65.6985311,123.1091624,4.8874738
65.5412429,122.9854836,4.5660531
65.3864410,122.8520428,4.2128890
65.2426133,122.7148640,3.8149703
65.1071757,122.5703717,3.3723048
64.9773192,122.4214138,3.3588654
64.8310231,122.3011799,3.3453720
64.6675511,122.1825976,3.6360656
64.5128018,122.0495705,3.9030961
64.3683606,121.9124108,4.1510484
64.2249711,121.7668200,4.3831761
64.0874703,121.6204750,4.6018886
63.9514026,121.4720233,4.8090298
63.8148463,121.3220485,5.0060489
63.6786679,121.1731861,5.1941099
63.5484199,121.0292627,5.3741650
63.4192174,120.8770512,5.5470048
63.2961540,120.7204552,5.7132950
63.1750118,120.5628754,5.8736023
63.0492147,120.4089864,6.0284138
62.9154994,120.2609961,6.0983940
62.7732026,120.1195184,6.1400412
62.6230130,119.9854496,6.1776197
62.4682387,119.8612553,6.2151248
62.3057379,119.7439831,6.2582350
62.1369377,119.6345970,6.3044781
61.9646419,119.5345445,6.3506230
61.7867113,119.4422790,6.4000456
61.6049898,119.3586196,6.4494707
61.4194739,119.2833716,6.4982645
61.2310798,119.2167699,6.5457988
61.0398542,119.1585417,6.5947754
60.8464020,119.1082010,6.6610576
60.6512884,119.0650845,6.7468202
60.4547202,119.0284080,6.8516675
60.2572229,118.9974373,6.9751879
60.0590732,118.9714053,7.0980507
59.8602827,118.9496001,7.2178623
59.6611731,118.9315766,7.3347799
59.4618429,118.9169484,7.4489472
59.2621835,118.9053543,7.5604959
59.0624695,118.8964515,7.6695474
58.8626952,118.8898702,7.7762136
58.6627513,118.8852339,7.8805982
58.4628788,118.8821677,7.9827974
58.2629842,118.8802804,8.0829006
58.0629850,118.8791839,8.1809909
57.8631455,118.8785622,8.2771464
57.6632371,118.8782257,8.3714397
57.4633456,118.8781635,8.4639391
57.2634327,118.8783552,8.5547087
57.0635068,118.8787748,8.6438087
56.8635817,118.8794145,8.7312961
56.6636621,118.8802637,8.8172243
56.4637415,118.8813089,8.9016441
56.2638230,118.8825386,8.9846032
56.0639014,118.8839410,9.0661472
55.8639857,118.8855040,9.1463191
55.6640713,118.8872157,9.2251598
55.4641508,118.8890641,9.3027082
55.2642404,118.8910373,9.3790013
55.0643291,118.8931233,9.4540744
54.8644103,118.8953103,9.5279611
54.6645046,118.8975862,9.6006936
54.4645954,118.8999394,9.6723025
54.2646783,118.9023580,9.7428172
54.0647761,118.9048300,9.8122659
53.8648678,118.9073438,9.8806754
53.6649521,118.9098877,9.9480717
53.4650514,118.9124497,10.0144794
53.2651429,118.9150184,10.0799224
53.0652295,118.9175820,10.1444235
52.8653268,118.9201288,10.2080048
52.6654170,118.9226473,10.2706874
52.4655047,118.9251259,10.3324917
52.2655982,118.9275530,10.3934373
52.0656864,118.9299170,10.4535431
51.8657738,118.9322065,10.5128275
51.6658624,118.9344099,10.5713081
51.4659480,118.9365157,10.6290018
51.2660336,118.9385125,10.6859252
51.0661168,118.9403887,10.7420942
50.8661998,118.9421329,10.7975240
50.6662823,118.9437335,10.8522297
50.4663603,118.9451792,10.9062257
50.2664413,118.9464585,10.9595258
50.0665201,118.9475597,11.0121437
49.8665937,118.9484716,11.0640925
49.6666740,118.9491824,11.1153848
49.4667490,118.9496807,11.1660330
49.2668201,118.9499549,11.2160492
49.0669017,118.9499934,11.2654449
48.8669739,118.9497847,11.3142315
48.6670453,118.9493169,11.3624200
48.4671312,118.9485786,11.4100210
48.2672030,118.9475579,11.4570449
48.0672785,118.9462430,11.5035018
47.8673728,118.9446223,11.5494016
47.6674479,118.9426837,11.5947539
47.4675328,118.9404154,11.6395679
47.2676407,118.9378056,11.6838527
47.0677247,118.9348419,11.7276173
46.8678256,118.9315125,11.7708701
46.6679537,118.9278057,11.8136197
46.4680542,118.9237083,11.8558742
46.2681793,118.9192089,11.8976416
46.0683358,118.9142957,11.9389298
45.8684626,118.9089546,11.9797463
45.6686220,118.9031748,12.0200985
45.4688149,118.8969441,12.0599938
45.2689824,118.8902479,12.0994393
45.0691882,118.8830760,12.1384418
44.8694289,118.8754155,12.1770082
44.6696524,118.8672518,12.2151450
44.4699193,118.8585746,12.2528588
44.2702229,118.8493711,12.2901558
44.0705187,118.8396261,12.3270423
43.8708643,118.8293303,12.3635242
43.6712486,118.8184695,12.3996076
43.4716484,118.8070297,12.4352982
43.2720927,118.7950154,12.4706017
43.0725643,118.7824376,12.5055237
42.8730728,118.7693138,12.5400696
42.6736158,118.7556594,12.5742447
42.4741931,118.7414899,12.6080542
42.2748103,118.7268204,12.6415033
42.0754612,118.7116639,12.6745970
41.8761472,118.6960329,12.7073402
41.6768743,118.6799401,12.7397377
41.4776350,118.6633969,12.7717942
41.2784318,118.6464146,12.8035144
41.0792693,118.6290014,12.8349027
40.8801422,118.6111572,12.8659638
40.6810542,118.5928786,12.8967019
40.4820094,118.5741607,12.9271213
40.2830049,118.5549980,12.9572262
40.0840444,118.5353856,12.9870208
39.8851301,118.5153184,13.0165091
39.6862618,118.4947912,13.0456950
39.4874429,118.4737990,13.0745826
39.2886730,118.4523367,13.1031757
39.0899558,118.4303994,13.1314780
38.8912930,118.4079823,13.1594932
38.6926826,118.3850799,13.1872249
38.4941320,118.3616879,13.2146768
38.2956410,118.3378013,13.2418523
38.0972062,118.3134146,13.2687550
37.8988386,118.2885240,13.2953881
37.7005359,118.2631243,13.3217551
37.5022935,118.2372097,13.3478592
37.3041265,118.2107773,13.3737037
37.1060295,118.1838214,13.3992917
36.9079975,118.1563363,13.4246263
36.7100493,118.1283197,13.4497106
36.5121765,118.0997654,13.4745477
36.3143739,118.0706677,13.4991404
36.1166638,118.0410251,13.5234918
35.9190346,118.0108308,13.5476047
35.7214813,117.9800792,13.5714819
35.5240294,117.9487694,13.5951262
35.3266644,117.9168943,13.6185403
35.1293814,117.8844480,13.6417271
34.9322090,117.8514305,13.6646890
34.7351298,117.8178339,13.6874287
34.5381391,117.7836527,13.7099489
34.3412682,117.7488873,13.7322520
34.1444976,117.7135294,13.7543405
33.9478224,117.6775732,13.7762169
33.7512763,117.6410200,13.7978836
33.5548384,117.6038610,13.8193431
33.3585028,117.5660900,13.8405976
33.1623058,117.5277091,13.8616494
32.9662259,117.4887090,13.8825010
32.7702557,117.4490833,13.9031544
32.5744333,117.4088345,13.9236120
32.3787380,117.3679533,13.9438758
32.1831602,117.3264324,13.9639482
31.9877395,117.2842750,13.9838311
31.7924568,117.2414716,14.0035267
31.5973000,117.1980142,14.0230371
31.4023096,117.1539063,14.0423642
31.2074692,117.1091387,14.0615101
31.0127639,117.0637021,14.0804767
30.8182343,117.0176002,14.0992661
30.6238674,116.9708242,14.1178801
30.4296463,116.9233638,14.1363207
30.2356102,116.8752223,14.1545896
30.0417501,116.8263913,14.1726888
29.8480485,116.7768596,14.1906201
29.6545413,116.7266301,14.2083852
29.4612235,116.6756924,14.2259859
29.2680785,116.6240289,14.2434241
29.0751424,116.5716349,14.2607013
28.8824211,116.5184978,14.2778193
28.6898852,116.4645952,14.2947799
28.4975810,116.4099260,14.3115846
28.3055166,116.3544784,14.3282350
28.1136502,116.2982264,14.3447329
27.9220389,116.2411726,14.3610797
27.7306927,116.1833065,14.3772772
27.5395618,116.1245989,14.3933267
27.3487080,116.0650550,14.4092299
27.1581436,116.0046651,14.4249882
26.9678193,115.9433998,14.4406032
26.7777916,115.8812636,14.4560763
26.5880782,115.8182490,14.4714090
26.3986335,115.7543270,14.4866027
26.2095042,115.6894999,14.5016589
26.0207155,115.6237629,14.5165789
25.8322270,115.5570885,14.5313642
25.6440728,115.4894752,14.5460160
25.4562862,115.4209216,14.5605358
25.2688347,115.3514025,14.5749249
25.0817366,115.2809110,14.5891846
24.8950342,115.2094497,14.6033162
24.7087047,115.1369965,14.6173209
24.5227481,115.0635376,14.6312002
24.3372166,114.9890802,14.6449551
24.1520984,114.9136062,14.6585870
23.9673738,114.8370935,14.6720971
23.7831052,114.7595543,14.6854866
23.5992922,114.6809749,14.6987567
23.4158955,114.6013244,14.7119085
23.2329871,114.5206197,14.7249433
23.0505764,114.4388514,14.7378621
22.8686111,114.3559814,14.7506662
22.6871663,114.2720293,14.7633567
22.5062534,114.1869860,14.7759346
22.3258367,114.1008200,14.7883592
22.1459658,114.0135396,14.7995183
21.9666629,113.9251406,14.8094253
21.7879081,113.8355977,14.8180957
21.6097290,113.7449087,14.8255370
21.4321562,113.6530735,14.8317571
21.2551841,113.5600727,14.8367684
21.0788228,113.4658949,14.8405766
20.9031087,113.3705437,14.8432653
20.7280449,113.2740076,14.8450088
20.5536290,113.1762751,14.8460707
20.3798955,113.0773563,14.8465251
20.2068511,112.9772459,14.8463763
20.0344935,112.8759331,14.8456194
19.8628524,112.7734249,14.8442224
19.6919350,112.6697151,14.8421774
19.5217529,112.5647997,14.8394770
19.3523239,112.4586778,14.8360892
19.1836559,112.3513422,14.8319969
19.0157693,112.2427927,14.8271909
18.8486822,112.1330275,14.8216407
18.6823970,112.0220339,14.8153186
18.5169364,111.9098119,14.8082132
18.3523331,111.7963681,14.8002975
18.1885751,111.6816807,14.7917241
18.0256762,111.5657513,14.7828555
17.8636897,111.4486182,14.7742023
17.7025757,111.3302562,14.7659664
17.5423277,111.2106605,14.7579735
17.3830450,111.0899007,14.7500324
17.2246608,110.9679085,14.7410278
17.0671905,110.8446757,14.7311059
16.9107281,110.7202579,14.7203558
16.7552363,110.5946073,14.7087757
16.6007171,110.4677065,14.6964100
16.4472446,110.3395982,14.6832887
16.2948121,110.2102590,14.6694469
16.1434114,110.0796637,14.6549186
15.9931009,109.9478444,14.6397283
15.8438964,109.8147977,14.6239095
15.6957838,109.6804930,14.6074960
15.5488092,109.5449540,14.5905093
15.4030035,109.4081922,14.5729782
15.2583504,109.2701747,14.5549373
15.1148867,109.1309189,14.5364053
14.9726521,108.9904461,14.5174062
14.8316312,108.8487241,14.4979753
14.6918544,108.7057657,14.4781286
14.5533642,108.5615974,14.4578852
14.4161494,108.4161905,14.4372813
14.2802360,108.2695553,14.4163301
14.1456646,108.1217184,14.3950461
14.0124302,107.9726576,14.3734660
13.8805572,107.8223828,14.3516008
13.7500791,107.6709152,14.3294605
13.6210000,107.5182428,14.3070818
13.4933438,107.3643765,14.2844736
13.3671340,107.2093275,14.2616437
13.2423850,107.0530967,14.2386247
13.1191203,106.8956961,14.2154256
12.9973551,106.7371282,14.1920522
12.8771107,106.5774032,14.1685327
12.7584113,106.4165363,14.1448763
12.6412665,106.2545228,14.1210869
12.5257006,106.0913786,14.0971883
12.4117400,105.9271239,14.0731900
12.2993905,105.7617491,14.0490940
12.1886760,105.5952711,14.0249196
12.0796267,105.4277176,14.0006767
11.9722463,105.2590765,13.9763654
11.8665553,105.0893607,13.9520002
11.7625885,104.9186077,13.9275918
11.6603473,104.7468073,13.9033099
11.5598350,104.5739688,13.8796521
11.4610604,104.4001599,13.8586861
11.3639845,104.2253967,13.8411084
11.2685608,104.0496913,13.8272822
11.1747842,103.8731336,13.8171087
11.0826120,103.6957458,13.8104862
10.9919833,103.5175131,13.8073233
10.9028976,103.3385393,13.8075372
10.8153152,103.1588535,13.8110436
10.7291608,102.9784091,13.8177661
10.6444381,102.7973247,13.8276342
10.5611082,102.6156319,13.8405784
10.4790920,102.4332728,13.8565364
10.3983868,102.2503578,13.8754458
10.3189541,102.0669207,13.8961662
10.2407238,101.8829205,13.9166900
10.1636753,101.6984314,13.9370194
10.0877743,101.5134972,13.9571565
10.0129596,101.3280963,13.9771035
9.9391954,101.1422679,13.9968624
9.8664499,100.9560619,14.0164354
9.7946696,100.7694748,14.0358245
9.7238122,100.5825314,14.0550317
9.6538494,100.3952689,14.0740590
9.5847479,100.2076577,14.0929083
9.5165300,100.0197609,14.1115816
9.4491756,99.8315310,14.1300808
9.3826780,99.6429540,14.1484078
9.3170772,99.4541436,14.1665644
9.2523403,99.2650046,14.1845525
9.1884629,99.0755179,14.2023738
9.1254883,98.8858061,14.2200301
9.0633937,98.6957932,14.2375233
9.0021680,98.5054331,14.2548549
8.9418525,98.3148425,14.2720268
8.8824395,98.1239848,14.2890406
8.8239095,97.9327818,14.3058980
8.7662996,97.7413381,14.3226007
8.7096165,97.5496613,14.3391501
8.6538336,97.3576430,14.3555481
8.5989833,97.1653755,14.3717960
8.5450833,96.9729038,14.3878956
8.4921024,96.7800974,14.4038483
8.4400692,96.5870389,14.4196556
8.3890072,96.3937974,14.4353191
8.3388842,96.2002310,14.4508402
8.2897260,96.0064169,14.4662204
8.2415568,95.8124325,14.4814611
8.1943468,95.6181366,14.4965638
8.1481197,95.4236042,14.5115299
8.1028970,95.2289070,14.5263607
8.0586532,95.0339146,14.5410577
8.0154108,94.8387026,14.5556222
7.9731860,94.6433258,14.5700555
7.9319595,94.4476733,14.5843589
7.8917521,94.2518213,14.5985338
7.8525746,94.0558019,14.6125815
7.8144138,93.8595287,14.6265032
7.7772890,93.6630769,14.6403002
7.7412055,93.4664554,14.6539737
7.7061566,93.2696040,14.6675250
7.6721588,93.0725934,14.6809553
7.6392141,92.8754135,14.6942658
7.6073206,92.6780291,14.7074576
7.5764921,92.4805017,14.7205320
7.5467287,92.2828099,14.7334901
7.5180322,92.0849398,14.7463330
7.4904130,91.8869391,14.7590619
7.4638714,91.6887843,14.7716779
7.4384113,91.4904778,14.7841821
7.4140400,91.2920489,14.7965756
7.3907589,91.0934823,14.8088595
7.3685728,90.8947899,14.8210349
7.3474862,90.6959801,14.8331027
7.3275026,90.4970542,14.8450641
7.3086320,90.2980270,14.8569200
7.2908926,90.0988833,14.8686715
7.2743335,89.8996442,14.8803197
7.2590139,89.7003166,14.8894157
7.2449958,89.5008722,14.8935420
7.2323466,89.3013507,14.8927884
7.2211305,89.1017501,14.8872450
7.2114114,88.9020516,14.8770101
7.2032560,88.7022998,14.8621946
7.1967286,88.5024878,14.8429128
7.1918936,88.3026182,14.8192913
7.1888159,88.1027250,14.7914715
7.1875589,87.9028069,14.7596041
7.1881855,87.7028922,14.7238524
7.1907579,87.5029864,14.6843945
7.1953366,87.3031151,14.6414529
7.2019797,87.1033340,14.5951956
7.2107471,86.9036063,14.5457793
7.2216567,86.7040026,14.4954680
7.2346517,86.5045430,14.4511722
7.2496740,86.3051121,14.4129115
7.2666414,86.1059402,14.3803268
7.2855009,85.9069089,14.3530082
7.3061944,85.7080055,14.3307141
7.3286481,85.5093697,14.3131821
7.3528167,85.3108929,14.3001513
7.3786380,85.1126315,14.2913908
7.4060588,84.9145795,14.2866739
7.4350247,84.7167435,14.2858529
7.4654747,84.5191811,14.2887475
7.4973794,84.3217505,14.2952045
7.5306617,84.1246128,14.3051611
7.5652722,83.9277490,14.3185047
7.6011926,83.7309759,14.3350917
7.6383218,83.5345597,14.3515268
7.6766295,83.3383730,14.3678115
7.7160925,83.1422614,14.3839474
7.7565892,82.9465474,14.3999361
7.7981068,82.7510044,14.4157790
7.8406102,82.5555180,14.4314778
7.8839594,82.3604379,14.4470338
7.9281467,82.1654937,14.4624485
7.9731339,81.9705516,14.4777235
8.0187607,81.7759879,14.4928600
8.0650025,81.5815745,14.3633325
8.1118420,81.3870538,14.1774716
8.1590935,81.1928497,13.9837503
8.2066980,80.9988496,13.7820638
8.2546801,80.8046019,13.5723660
8.3028314,80.6105805,13.3542193
8.3510872,80.4167088,13.1282699
8.3994366,80.2226603,12.8988438
8.4476497,80.0287670,12.6751303
8.4956510,79.8347896,12.4514520
8.5434365,79.6406338,12.2236356
8.5910628,79.4466422,11.9826814
8.6387447,79.2524361,11.7401915
8.6865663,79.0581218,11.5006551
8.7345020,78.8642563,11.2628489
8.7828024,78.6702346,11.0260885
8.8315472,78.4761169,10.7897297
8.8806714,78.2825099,10.5529166
8.9303959,78.0888599,10.3150362
8.9807849,77.8952207,10.0754918
9.0317976,77.7020270,9.8336150
9.0835972,77.5089213,9.5888403
9.1362437,77.3159401,9.3405757
9.1897251,77.1233720,9.0881805
9.2441687,76.9309986,8.8309890
9.2996349,76.7388496,8.5682396
9.3561317,76.5471318,8.2990698
9.4137614,76.3557064,8.0208859
9.4724748,76.1645241,7.7289130
9.5318740,75.9737130,7.4164628
9.5910894,75.7827642,7.1082893
9.6489520,75.5913058,6.8297043
9.7041170,75.3992382,6.5770535
9.7553941,75.2060008,6.3475216
9.8015001,75.0114037,6.1387611
9.8411091,74.8155646,5.9489826
9.8729952,74.6182210,5.7765559
9.8958572,74.4195617,5.6203449
9.9083896,74.2202982,5.4801130
9.9093695,74.0203601,5.3535481
9.8976019,73.8208137,5.2402262
9.8720833,73.6231307,5.1434053
9.8315013,73.4268665,5.0503827
9.7757986,73.2352720,4.9582070
9.7043980,73.0470640,4.8502593
9.6190452,72.8667334,4.7165282
9.5169615,72.6904174,4.5777950
9.4008576,72.5260719,4.4774622
9.2718336,72.3778355,4.4596186
9.1231578,72.2424871,4.4417032
8.9850322,72.1119264,4.6572236
8.8462296,71.9709762,4.6763327
8.6918646,71.8437693,4.6575467
8.5239381,71.7254871,4.8186116
8.3548429,71.6188389,5.0151806
8.1807600,71.5166907,5.2028410
8.0065763,71.4178949,5.3825364
7.8303978,71.3171241,5.5550508
7.6596568,71.2149705,5.7210445
7.4905605,71.1052703,5.8810801
7.3262027,70.9858332,5.9435442
7.1738236,70.8581420,5.9196675
7.0306142,70.7267956,5.9547655
6.8836049,70.5980180,6.1068899
6.7364003,70.4645533,6.1524030
6.5958840,70.3218288,6.1278843
6.4631085,70.1683341,6.1032671
6.3422570,70.0096891,6.0933147
6.2303769,69.8436395,6.1090282
6.1271269,69.6703402,6.1412266
6.0342852,69.4935083,6.1759618
5.9503998,69.3110951,6.2174606
5.8765225,69.1253948,6.2538618
5.8123911,68.9352880,6.2799121
5.7591092,68.7437083,6.2963427
5.7156536,68.5483339,6.3164572
5.6812162,68.3516591,6.3824561
5.6540753,68.1538358,6.4953321
5.6326465,67.9549275,6.6310064
5.6156800,67.7558001,6.7629043
5.6019167,67.5564179,6.8912507
5.5901984,67.3567747,7.0162488
5.5795252,67.1571536,7.1380822
5.5692477,66.9575314,7.2569182
5.5591529,66.7578154,7.3729091
5.5491932,66.5581605,7.4861946
5.5393545,66.3585007,7.5969028
5.5296235,66.1587801,7.7051519
5.5199946,65.9591099,7.8110510
5.5104535,65.7594248,7.9147012
5.5009881,65.5597012,8.0161962
5.4915907,65.3600191,8.1156235
5.4822470,65.1603179,8.2130643
5.4729455,64.9605939,8.3085948
5.4636771,64.7609036,8.4022864
5.4544277,64.5611941,8.4942057
5.4451857,64.3614731,8.5844155
5.4359412,64.1617786,8.6729751
5.4266801,63.9620679,8.7599400
5.4173910,63.7623536,8.8453629
5.4080630,63.5626593,8.9292935
5.3986825,63.3629538,9.0117788
5.3892378,63.1632506,9.0928634
5.3797174,62.9635613,9.1725898
5.3701080,62.7638673,9.2509981
5.3603980,62.5641802,9.3281265
5.3505750,62.3645013,9.4040115
5.3406265,62.1648255,9.4786878
5.3305399,61.9651578,9.5521885
5.3203044,61.7654935,9.6245453
5.3099141,61.5658394,9.6957885
5.2993704,61.3661930,9.7659469
5.2886747,61.1665554,9.8350483
5.2778277,60.9669258,9.9031193
5.2668305,60.7673043,9.9701853
5.2556844,60.5676909,10.0362707
5.2443902,60.3680862,10.1013991
5.2329492,60.1684898,10.1655931
5.2213624,59.9689013,10.2288742
5.2096309,59.7693219,10.2912636
5.1977557,59.5697509,10.3527812
5.1857379,59.3701878,10.4134464
5.1735787,59.1706340,10.4732781
5.1612790,58.9710887,10.5322942
5.1488400,58.7715514,10.5905122
5.1362628,58.5720236,10.6479489
5.1235485,58.3725043,10.7046205
5.1106981,58.1729930,10.7605429
5.0977127,57.9734914,10.8157312
5.0845935,57.7739983,10.8702001
5.0713413,57.5745131,10.9239640
5.0579576,57.3750380,10.9770365
5.0444432,57.1755713,11.0294313
5.0307991,56.9761125,11.0811611
5.0170268,56.7766638,11.1322387
5.0031270,56.5772236,11.1826762
4.9891009,56.3777912,11.2324855
4.9749497,56.1783692,11.2816781
4.9606744,55.9789554,11.3302653
4.9462760,55.7795496,11.3782579
4.9317558,55.5801541,11.4256666
4.9171147,55.3807668,11.4725015
4.9023539,55.1813874,11.5187727
4.8874745,54.9820185,11.5644900
4.8724775,54.7826577,11.6096629
4.8573640,54.5833047,11.6543006
4.8421353,54.3839622,11.6984120
4.8267922,54.1846277,11.7420061
4.8113359,53.9853009,11.7850912
4.7957676,53.7859847,11.8276759
4.7800882,53.5866763,11.8697681
4.7642989,53.3873757,11.9113758
4.7484010,53.1880855,11.9525068
4.7323952,52.9888030,11.9931687
4.7162828,52.7895283,12.0333688
4.7000649,52.5902639,12.0731142
4.6837426,52.3910071,12.1124122
4.6673168,52.1917580,12.1512694
4.6507890,51.9925190,12.1896927
4.6341599,51.7932875,12.2276886
4.6174307,51.5940637,12.2652636
4.6006026,51.3948499,12.3024239
4.5836766,51.1956433,12.3391757
4.5666538,50.9964445,12.3755249
4.5495354,50.7972553,12.4114775
4.5323223,50.5980734,12.4470392
4.5150157,50.3988991,12.4822157
4.4976168,50.1997341,12.5170124
4.4801265,50.0005763,12.5514348
4.4625459,49.8014261,12.5854882
4.4448764,49.6022849,12.6191778
4.4271187,49.4031507,12.6525086
4.4092740,49.2040241,12.6854856
4.3913436,49.0049061,12.7181137
4.3733284,48.8057951,12.7503977
4.3552295,48.6066914,12.7823422
4.3370481,48.4075962,12.8139519
4.3187851,48.2085077,12.8452314
4.3004418,48.0094265,12.8761849
4.2820192,47.8103533,12.9068169
4.2635184,47.6112868,12.9371316
4.2449404,47.4122275,12.9671333
4.2262866,47.2131758,12.9968259
4.2075577,47.0141306,13.0262136
4.1887550,46.8150924,13.0553003
4.1698796,46.6160615,13.0840899
4.1509325,46.4170370,13.1125861
4.1319149,46.2180193,13.1407929
4.1128278,46.0190085,13.1687137
4.0936723,45.8200039,13.1963524
4.0744496,45.6210060,13.2237123
4.0551607,45.4220146,13.2507970
4.0358066,45.2230293,13.2776100
4.0163886,45.0240503,13.3041546
3.9969076,44.8250776,13.3304341
3.9773649,44.6261107,13.3564518
3.9577614,44.4271499,13.3822110
3.9380982,44.2281951,13.4077146
3.9183765,44.0292459,13.4329660
3.8985974,43.8303026,13.4579680
3.8787618,43.6313648,13.4827238
3.8588710,43.4324325,13.5072363
3.8389260,43.2335057,13.5315083
3.8189279,43.0345841,13.5555427
3.7988779,42.8356679,13.5793425
3.7787768,42.6367568,13.6029102
3.7586260,42.4378506,13.6262487
3.7384264,42.2389495,13.6493606
3.7181792,42.0400532,13.6722487
3.6978854,41.8411615,13.6949154
3.6775462,41.6422748,13.7173633
3.6571626,41.4433923,13.7395950
3.6367357,41.2445142,13.7616130
3.6162666,41.0456409,13.7834196
3.5957564,40.8467714,13.8050174
3.5752062,40.6479060,13.8264087
3.5546170,40.4490452,13.8475958
3.5339901,40.2501877,13.8685810
3.5133263,40.0513340,13.8893667
3.4926270,39.8524847,13.9099549
3.4718930,39.6536383,13.9303481
3.4511256,39.4547954,13.9505483
3.4303258,39.2559566,13.9705576
3.4094947,39.0571203,13.9903782
3.3886334,38.8582872,14.0100122
3.3677430,38.6594581,14.0294616
3.3468246,38.4606308,14.0487285
3.3258792,38.2618066,14.0678148
3.3049080,38.0629861,14.0867225
3.2839120,37.8641668,14.1054535
3.2628924,37.6653504,14.1240098
3.2418502,37.4665375,14.1423933
3.2207865,37.2677253,14.1606058
3.1997024,37.0689158,14.1786491
3.1785991,36.8701095,14.1965251
3.1574774,36.6713033,14.2142356
3.1363387,36.4724996,14.2317823
3.1151841,36.2736989,14.2491669
3.0940143,36.0748977,14.2663912
3.0728308,35.8760987,14.2834569
3.0516346,35.6773026,14.3003656
3.0304265,35.4785053,14.3171190
3.0092080,35.2797101,14.3337187
2.9879802,35.0809175,14.3501663
2.9667436,34.8821230,14.3664635
2.9454999,34.6833306,14.3826117
2.9242502,34.4845405,14.3986126
2.9029951,34.2857478,14.4144676
2.8817360,34.0869571,14.4301783
2.8604742,33.8881684,14.4457461
